ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1214816081513075583,BDb5MouBNN_,188,6,2016-03-27 00:09:43,Sunday,Welcome back to Saint-Tropez !  #sainttropez #frenchriviera #cotedazur #cavesduroy #party #welcomebacktosainttropez,False,N/A,anyssabd natahoegen karstenfaerber phil_monsour coraliessn_ wodasalome deschesne_d lisa_carer vincentwolff acoolman_navy ,sainttropez frenchriviera cotedazur cavesduroy party welcomebacktosainttropez ,,true
1573535357144660589,BXWUhIEH_pt,168,2,2017-08-03 22:40:53,Thursday,JoinUs4TheBlurryNeonNight ! 〰 #lescavesduroy  #sainttropez #french #party #video: @pnaillat,True,951,max_izii ruggerosartori jpmcir styleinbelgradee tonyalones _sotiz_ loziobellazio benoitbellon alice_briet monaco.jakob ,lescavesduroy sainttropez french party video ,pnaillat ,true
1666190285100535339,BcffzyHn84r,324,7,2017-12-09 18:49:41,Saturday,Every Summer Has Its Own Story... #2018cantwait,False,N/A,aataj lambrechtbrigitte torquenstein alehh_rocha annignacaprez mcbld leo650 felipevvieira fx023 jordan_drf ,2018cantwait ,,true
1483627227697810147,BSW5xpeBorj,195,6,2017-04-01 21:29:29,Saturday,Every Summer has a story ! See you SOON !  #lescavesduroy #sainttropez #party #frenchriviera #club #video : @umbertovalerio,True,1122,insta_baabaaa antoinelernon ombri.c silvioremax lucas.conte21 arthurjehanno eli_bounty mathis_lec julia_516 stefanoperpetuini ,lescavesduroy sainttropez party frenchriviera club video ,umbertovalerio ,true
1311821025503581646,BI0hkW6B5XO,97,2,2016-08-07 20:21:14,Sunday,Blinded by the light 🎤  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @pilouraphou,False,N/A,etiennevignal ronbruggemann sixtineginon olivier.gatti djillmouche bennibensen85 rickybossi ambremarch thechampagnemap cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer ,pilouraphou ,true
1553966829836110820,BWQzJk1Hwvk,269,12,2017-07-07 22:41:43,Friday,"TGIF PARTY" tonight ! . #tgif #lescavesduroy #club #sainttropez #djjacke #video : @taya_popova,True,1384,antosiakmathieu sebvals boutique_lp_roma manon.g_ cinqmaastricht stevestrange252 ombri.c laurehvx jpmcir jbforite69 ,tgif lescavesduroy club sainttropez djjacke video ,taya_popova ,true
1461908070786883988,BRJvaUVh2GU,157,10,2017-03-02 22:17:24,Thursday,NIGHTLIFEXPERIENCE  #lescavesduroy #club #party #sainttropez #cotedazur #night #love #video : @lorenerd,True,780,marcelocartaxovaz benoit_boitard black_sapes_ scollado_ russo_gnni frenchotels manumogi galette13 gregy_og ,lescavesduroy club party sainttropez cotedazur night love video ,lorenerd ,true
1762539556604745438,Bh1zGNuABbe,644,14,2018-04-21 17:18:30,Saturday,One Thing To Do Next Friday So You Succeed Weekend! #officialopeningseason #lescavesduroy #sainttropez,False,N/A,cecilelhu karolinakunicki barbaralatorremel tornis83 hugodrxx verliebtinsttropez fancyjancyx eva_teo_ suze_off mathildesoulie3 ,officialopeningseason lescavesduroy sainttropez ,,true
1402399913262007106,BN2U0p3BUNC,239,0,2016-12-10 19:45:19,Saturday,Happiness Therapy... #cavesduroy50 #sainttropez #party #club #love #happy,False,N/A,lucas.conte21 eva_patrone theresaamann upsider1 saintbestoftropez lucasmrt1 marcolugli1186 melorydine haydeelozada palo_rps ,cavesduroy50 sainttropez party club love happy ,,false
1306008020832253914,BIf32AbhHfa,115,0,2016-07-30 19:51:50,Saturday,"Give me the Night"... at Les Caves du Roy... Join us ! ;) #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @toabreu,False,N/A,antoinelernon elbee_oldaacount cavesduroy jdn_gall margo_ocean pilondemediterrane personenisainttropez thechampagnemap kouki_0303_ ,sainttropez lescavesduroy party frenchriviera club summer2016 ,toabreu ,false
1702470138686382572,BegY5IxHKHs,310,10,2018-01-28 20:11:17,Sunday,Saint-Tropez Party Girls Make The Best Wives ! . . #openingMarch30 #lescavesduroy #club #sainttropez #girl #party #partygirl . #photo: @marieleforest,False,N/A,panzy83 arsentev_m bogamin06 carlitospujals mimitika_suncare valentine_granier afina_london_ angella7777 mickael_burnet renault_reno ,openingMarch30 lescavesduroy club sainttropez girl party partygirl photo ,marieleforest ,true
1314008476732970247,BI8S79nhVUH,113,4,2016-08-10 20:47:18,Wednesday,What are you doing tonight ?! Join us... #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @wendyf_photo,False,N/A,pacirob bernardsarah f_s_member h.i.o bennibensen85 alexis_forgeas jpmcir carsinsttropez cavesduroy amomus ,sainttropez lescavesduroy party frenchriviera club summer ,wendyf_photo ,true
1459653926197871150,BRBu4MmB0Iu,140,3,2017-02-27 19:38:49,Monday,BACK TO BASICS !  #lescavesduroy #club #sainttropez #party #frenchriviera #happy #video : @arthurdaures,True,716,quentinbommier hayron.michelet raphaeletanneur arthur_mrc qsblraww rodfergui franceschinilola josephineruberto la.guepe.mobile stephanelafaye ,lescavesduroy club sainttropez party frenchriviera happy video ,arthurdaures ,true
1255959446979662314,BFuEHZxhNHq,132,6,2016-05-22 18:34:14,Sunday,SUNDAY PARTY ! Join us tonight !  #lescavesduroy #sainttropez #frenchriviera #party #cotedazur #club #happylife photo: @alexjurion,False,N/A,sacha_lm ailsacargill margauxdrs alexjurion ninolam82 claraalrd seb.impressiondeluxe pauline_suma antelundin zeynepbenarfa ,lescavesduroy sainttropez frenchriviera party cotedazur club happylife ,alexjurion ,true
